datetime,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,O3,CO,PM10,PM2.5,AQI,ec_blh,ec_cbh,ec_d2m,ec_fal,ec_hcc,ec_lcc,ec_mcc,ec_msl,ec_rh,ec_sf,ec_sh2,ec_sp,ec_t2m,ec_tp,ec_u10,ec_v10,ec_vis,ec_wd,ec_ws,lon,lat
2023-12-31 17:00:00,-8.3,1013.4,36.0,5.6,13700.0,1.5,1031.5,3.3,0.0,96.0,84.0,2.0,56.0,2.1,0.0,57081,7.091782149907284,25.550703874757797,67.25421624613232,0.6015754989853179,85.78062325507338,41.86985176788857,67.78384058045415,322.78,,-6.29,0.16,0.0,0.0,0.0,1030.93,44.65,0.0,0.0,1015.43,4.76,0.0,-2.67,-0.12,16933.1,87.33,2.68,113.4,34.79
2023-12-31 18:00:00,-7.8,1013.9,42.0,3.9,18600.0,1.2,1032.0,3.4,0.0,58.0,53.0,0.9,53.0,1.9,0.0,57081,7.096180543634668,32.97376720238238,55.910093938864286,0.6018983937402316,72.64396283390298,35.751098766530795,64.35869433546402,108.23,,-6.45,0.16,0.0,0.0,0.0,1031.54,53.71,0.0,0.0,1016.0,1.97,0.0,-1.99,0.44,16944.55,102.4,2.04,113.4,34.79
2023-12-31 19:00:00,-7.3,1014.3,51.0,1.8,19600.0,0.8,1032.5,3.5,0.0,19.0,5.0,0.6,17.0,0.9,0.0,57081,7.000218622310937,40.88599142941916,45.026649178318564,0.7102830604106689,71.55276575057817,45.59696886768811,71.36413755805094,69.96,,-6.6,0.16,0.0,0.0,0.0,1032.19,60.28,0.0,0.0,1016.6,0.21,0.0,-1.69,0.83,16571.19,116.12,1.88,113.4,34.79
2023-12-31 20:00:00,-4.3,1014.6,67.0,1.1,9800.0,0.2,1032.9,4.4,0.0,52.5,39.0,0.5,65.0,0.8,0.0,57081,7.087068537783232,47.69595320256776,35.059817364666806,0.8365900709244064,82.82635666368732,62.29604198132662,84.51149233847387,85.37,,-5.74,0.16,0.0,0.0,0.0,1032.84,66.54,0.0,0.0,1017.15,-0.25,0.0,-1.83,0.5,16096.55,105.41,1.9,113.4,34.79
2023-12-31 21:00:00,-5.1,1015.2,64.0,0.9,9700.0,1.1,1033.4,4.2,0.0,86.0,95.0,0.9,87.0,1.5,0.0,57081,6.997294337783233,45.09869143776894,36.98449993916841,0.9254662160474453,91.918233576807,75.61344744996633,100.94224560381238,98.44,,-6.01,0.16,0.0,0.0,0.0,1033.13,66.58,0.0,0.0,1017.4,-0.55,0.0,-1.93,0.21,16101.92,96.24,1.94,113.4,34.79
2023-12-31 22:00:00,-5.7,1015.3,69.0,-0.7,10600.0,0.7,1033.4,4.0,0.0,69.0,64.0,0.6,93.0,0.9,0.0,57081,7.078294337783234,40.987605095578395,40.945189456928006,1.0122563705417709,101.61542192542097,81.61301327685347,108.4963295236243,108.17,,-6.37,0.16,0.0,0.0,0.0,1033.14,68.15,0.0,0.0,1017.36,-1.24,0.0,-1.9,0.11,16102.42,93.21,1.9,113.4,34.79
2023-12-31 23:00:00,-5.6,1015.3,70.0,-0.8,11200.0,0.7,1033.4,4.0,0.0,14.0,357.0,0.6,23.0,1.1,0.0,57081,7.179464761871972,54.22161264536094,28.839502369184395,1.0390399097200245,113.42714717267222,90.61353353692576,120.26032697237788,68.54,,-6.48,0.16,0.0,0.0,0.0,1033.43,75.56,0.0,0.0,1017.6,-2.75,0.0,-2.22,0.77,16107.77,109.23,2.35,113.4,34.79
2024-01-01 00:00:00,-5.6,1015.3,75.0,-1.8,7700.0,0.6,1033.3,4.0,0.0,23.0,337.0,0.2,37.0,0.9,0.0,57081,7.054345678055473,62.01654053995255,18.321024606802204,1.2040468282499157,130.73767855541982,107.66774453822231,141.91579574645732,55.66,,-6.69,0.16,0.0,0.0,0.0,1033.52,77.65,0.0,0.0,1017.66,-3.34,0.0,-2.04,1.01,16109.8,116.39,2.27,113.4,34.79
2024-01-01 01:00:00,-5.3,1015.3,80.0,-2.3,6400.0,0.4,1033.3,4.1,0.0,325.0,317.0,0.4,360.0,0.7,10.0,57081,7.054345678055473,62.11423005197825,13.180803674643542,1.285229225963309,149.0238712006416,125.82932451640373,165.41218451213484,38.76,,-6.87,0.16,0.0,0.0,0.0,1033.3,78.39,0.0,0.0,1017.43,-3.65,0.0,-1.37,1.39,16109.95,135.54,1.95,113.4,34.79
2024-01-01 02:00:00,-4.9,1014.9,82.0,-2.2,5800.0,1.0,1032.9,4.2,0.0,34.0,25.0,0.6,354.0,1.0,10.0,57081,7.054345678055473,59.07742625370273,12.37148075822627,1.365427015880644,163.0006615017779,138.43734867107034,184.01419088636544,29.73,,-7.01,0.16,0.0,0.0,0.0,1033.18,77.06,0.0,0.0,1017.29,-3.56,0.0,-0.86,1.36,16110.06,147.82,1.61,113.4,34.79
2024-01-01 03:00:00,-5.2,1014.6,84.0,-2.9,5600.0,0.0,1032.6,4.1,0.0,85.0,79.5,0.1,248.5,0.0,10.0,57081,6.0069154058494245,58.31489919506236,11.829182616863717,1.3689371168137847,160.04580386086033,132.63817203523982,175.54618202799156,37.46,,-7.1,0.16,0.0,0.0,0.0,1032.92,79.01,0.0,0.0,1017.04,-3.99,0.0,-1.47,1.24,16107.68,129.97,1.92,113.4,34.79
2024-01-01 04:00:00,-4.8,1014.1,86.0,-2.8,5400.0,0.7,1032.1,4.3,0.0,136.0,134.0,0.7,143.0,0.9,10.0,57081,6.00850264346581,52.731839351055534,14.269253696363593,1.285229225963309,146.8907317539377,129.56224019929275,171.84522194706045,42.48,,-7.21,0.16,0.0,0.0,0.0,1032.22,78.26,0.0,0.0,1016.34,-3.98,0.0,-1.39,0.83,15462.74,120.99,1.62,113.4,34.79
2024-01-01 05:00:00,-4.6,1013.9,87.0,-2.7,4900.0,0.9,1032.0,4.3,0.0,322.0,317.0,0.7,318.0,1.1,10.0,57081,6.008341176376675,51.112193592291895,14.778669043159804,1.2155015402402023,148.1315356736783,117.72212430382989,156.00730570239793,28.25,,-7.14,0.16,0.0,0.0,0.0,1031.84,80.51,0.0,0.0,1015.95,-4.28,0.0,-1.52,1.1,15460.07,125.91,1.88,113.4,34.79
2024-01-01 06:00:00,-4.9,1013.5,89.0,-3.3,4500.0,0.0,1031.6,4.2,0.0,275.33,229.5,0.0,265.33,0.0,10.0,57081,6.0069154058494245,54.61309882885353,10.914259583832466,1.285229225963309,145.88913134619625,116.1585035640827,153.75803550019793,17.61,,-7.19,0.16,0.0,0.0,0.0,1031.62,77.75,0.0,0.0,1015.75,-3.87,0.0,-1.03,0.85,15458.49,129.48,1.34,113.4,34.79
2024-01-01 07:00:00,-4.8,1013.6,87.0,-2.9,5300.0,0.0,1031.8,4.3,0.0,228.67,142.0,0.5,212.67,0.1,10.0,57081,6.00874824452562,54.58242695429774,11.398793971744038,1.2880893451126403,153.16646464230976,116.5467133517951,154.64311100749947,16.21,,-7.18,0.16,0.0,0.0,0.0,1031.32,78.64,0.0,0.0,1015.47,-4.01,0.0,-0.89,1.1,15455.77,140.84,1.41,113.4,34.79
2024-01-01 08:00:00,-4.6,1013.6,78.0,-1.3,6600.0,1.3,1031.8,4.3,0.0,182.0,165.0,1.1,160.0,1.7,10.0,57081,5.975684396928368,55.4877802689714,10.728489226868763,1.2189986192481952,148.17056751252258,116.52178908674982,154.87575827366618,12.04,,-6.21,0.16,0.0,0.0,0.0,1031.56,80.59,0.0,0.0,1015.73,-3.34,0.0,-0.71,0.52,15461.95,126.29,0.88,113.4,34.79
2024-01-01 09:00:00,-3.7,1013.6,80.0,-0.7,4700.0,0.8,1031.8,4.6,0.0,345.0,234.5,0.2,315.0,0.9,5.0,57081,6.0156887500433145,50.99604758432702,14.849836441303037,1.2865168100322175,143.8284809809857,117.2397864035201,155.35487872407015,47.77,,-5.7,0.16,0.0,0.0,0.01,1031.59,71.18,0.0,0.0,1015.76,-1.14,0.0,0.62,-0.4,15463.09,302.89,0.73,113.4,34.79
2024-01-01 10:00:00,-4.1,1013.7,69.0,0.9,3500.0,1.3,1031.9,4.5,0.0,311.0,304.0,1.2,318.0,1.5,5.0,57081,8.094486618705055,50.62836095760793,17.569176524789384,1.2128833331057052,157.6792089982269,116.41849501467593,155.19644323636874,177.84,2915.55,-6.04,0.16,0.0,0.0,0.27,1031.6,59.46,0.0,0.0,1015.76,0.99,0.0,1.49,-0.03,16102.32,271.25,1.49,113.4,34.79
2024-01-01 11:00:00,-5.6,1013.2,55.0,2.5,4800.0,0.7,1031.3,4.0,0.0,266.0,262.0,1.2,309.0,0.7,5.0,57081,8.099482935856038,46.625657928744026,26.83804719042559,1.079756380512865,157.2185781621724,105.04279745295494,139.4086294209955,282.51,,-5.53,0.16,0.0,0.0,0.11,1031.08,53.86,0.0,0.0,1015.34,2.92,0.0,2.06,-0.39,16586.69,280.83,2.1,113.4,34.79
2024-01-01 12:00:00,-4.2,1012.0,53.0,4.6,4800.0,1.9,1030.0,4.5,0.0,309.0,304.0,1.3,304.0,2.5,5.0,57081,11.923383685912707,46.20133297178874,31.538503958994625,1.107783217650384,135.56078924200438,106.32552339332734,140.53486176851314,475.28,,-5.08,0.16,0.0,0.0,0.02,1029.58,49.36,0.0,0.0,1013.95,4.64,0.0,2.66,-0.14,16567.54,272.95,2.66,113.4,34.79
2024-01-01 13:00:00,-3.6,1010.7,57.0,4.1,4000.0,1.5,1028.7,4.7,0.0,287.0,307.0,1.5,321.0,2.8,5.0,57081,13.725215112766968,46.509568913445044,34.69553031748527,1.1040281936551037,159.88328137799948,120.51201017962302,159.69778953418543,657.98,,-4.86,0.16,0.0,0.0,0.11,1027.77,45.53,0.0,0.0,1012.25,6.05,0.0,2.61,0.1,16935.0,267.72,2.61,113.4,34.79
2024-01-01 14:00:00,-4.1,1009.3,51.0,5.2,4600.0,0.8,1027.3,4.5,0.0,182.0,238.0,1.3,248.0,1.4,5.0,57081,18.275223887173773,43.06411718564805,40.33125389942412,1.1054234986552962,159.56373307501033,120.61483952132014,158.97569796308878,729.16,3156.22,-4.36,0.16,0.0,0.0,0.63,1026.25,43.06,0.0,0.0,1010.84,7.41,0.0,1.97,0.15,16920.18,265.78,1.97,113.4,34.79
2024-01-01 15:00:00,-4.3,1008.4,49.0,5.6,5000.0,1.5,1026.4,4.4,0.0,280.0,308.0,0.9,264.0,2.3,5.0,57081,17.505806872729533,43.06411718564805,41.137159157114354,1.075355992685382,141.80282353993167,122.44438208906386,161.6347830985762,736.18,3520.25,-3.96,0.16,0.87,0.0,0.65,1025.18,42.44,0.0,0.0,1009.85,8.06,0.0,1.97,-0.54,16908.53,285.22,2.04,113.4,34.79
2024-01-01 16:00:00,-3.7,1007.6,53.0,5.1,4500.0,0.6,1025.6,4.6,0.0,324.0,316.0,1.0,73.0,1.0,5.0,57081,12.672801038542886,44.15142030385069,38.47063012926183,1.1037486424840666,142.64387953983913,123.44510076978841,163.15372626288396,535.48,8747.27,-3.45,0.16,1.0,0.0,0.05,1024.9,45.1,0.0,0.0,1009.58,7.73,0.0,3.07,-1.21,16908.65,291.5,3.3,113.4,34.79
2024-01-01 17:00:00,-3.0,1007.7,57.0,4.8,4200.0,0.6,1025.7,4.9,0.0,262.0,290.0,0.8,245.0,0.9,5.0,57081,15.173625460082294,43.16530138504039,40.343110451803035,1.033403652152338,148.35619943728088,121.78851001924819,160.24434004032892,312.9,8319.81,-2.97,0.16,0.37,0.0,0.0,1024.66,52.79,0.0,0.0,1009.32,5.96,0.0,2.57,-0.74,16518.6,286.08,2.67,113.4,34.79
2024-01-01 18:00:00,-3.3,1007.6,62.0,3.3,4500.0,0.7,1025.7,4.8,0.0,310.0,286.0,0.7,301.0,0.9,5.0,57081,15.022730230103582,55.62699015065976,23.50792625539087,1.1962248747776116,158.38783237990134,129.8261111687032,171.67015905705435,235.94,,-2.9,0.16,0.05,0.0,0.0,1024.28,59.27,0.0,0.0,1008.93,4.37,0.0,2.59,0.32,16516.05,263.07,2.61,113.4,34.79
2024-01-01 19:00:00,-3.2,1007.8,72.0,1.3,4600.0,0.5,1025.9,4.8,0.0,4.0,214.5,0.2,6.0,0.6,5.0,57081,12.551267916234307,62.818535514459704,13.690982282626695,1.2762009085873813,158.44215099228566,134.87696097997505,178.98114840457683,187.88,6596.32,-2.65,0.16,0.42,0.0,0.0,1024.24,62.4,0.0,0.0,1008.9,3.91,0.0,2.15,1.25,16515.96,239.71,2.49,113.4,34.79
2024-01-01 20:00:00,-3.3,1007.4,76.0,0.4,5200.0,0.6,1025.5,4.8,0.0,177.0,143.0,0.4,183.0,0.7,5.0,57081,13.300449462025727,64.69209224909108,13.473736001131915,1.2793303319021607,161.93387976279075,135.75808199571637,179.66562725809138,176.18,6594.23,-3.06,0.16,0.31,0.0,0.05,1025.1,68.5,0.0,0.0,1009.7,2.16,0.0,2.23,0.92,16036.59,247.67,2.41,113.4,34.79
2024-01-01 21:00:00,-3.3,1007.3,79.0,-0.1,5100.0,0.5,1025.4,4.8,0.0,341.0,145.0,0.2,326.0,0.8,5.0,57081,12.515157153483313,68.7860253889766,9.006803031022791,1.3585246664924389,177.5856735175762,139.1712306899552,183.8592210511487,249.37,5867.28,-2.88,0.16,0.37,0.0,0.19,1024.86,62.44,0.0,0.0,1009.47,3.65,0.0,4.15,1.22,16527.23,253.61,4.33,113.4,34.79
2024-01-01 22:00:00,-3.0,1007.1,81.0,-0.1,4500.0,0.0,1025.1,4.9,0.0,294.67,147.0,0.2,237.5,0.0,10.0,57081,12.521750249325972,71.26411288233146,5.962559736294574,1.358508263384089,207.7116804451541,166.5302363800725,215.38924749642206,279.44,6156.8,-2.91,0.16,1.0,0.0,0.23,1024.53,60.46,0.0,0.0,1009.14,4.08,0.0,4.61,1.02,16527.82,257.5,4.72,113.4,34.79
2024-01-01 23:00:00,-2.9,1006.7,85.0,-0.7,4800.0,0.2,1024.7,4.9,0.0,248.33,149.0,0.5,149.0,0.8,10.0,57081,11.490324502738263,62.85568714999838,12.874961368445597,1.2043419496430465,194.79769719488436,135.62753265619617,178.42668240604468,290.42,6154.24,-3.01,0.16,1.0,0.0,0.59,1024.4,58.37,0.0,0.0,1009.01,4.48,0.0,4.98,1.06,16527.84,257.93,5.09,113.4,34.79
2023-12-25 00:00:00,-12.0,980.9,41.0,-0.3,16000.0,1.5,1032.5,2.4,0.0,68.0,146.0,1.0,76.0,1.5,0.0,57082,10.94622909748969,32.719720640944324,41.83641742814013,0.6012416274846926,60.34322148597401,28.791842168973385,54.33105562499059,36.73,,-12.82,0.17,0.0,0.0,0.0,1032.35,46.68,0.0,0.0,974.58,-3.0,0.0,1.8,-1.51,16093.62,310.08,2.35,113.11,34.49
2023-12-25 01:00:00,-11.3,980.7,44.0,-0.6,14900.0,1.3,1032.2,2.6,0.0,54.0,46.0,0.7,84.0,1.9,0.0,57082,11.090645079489692,31.06972064094428,40.568641143118015,0.6008218638602791,55.762184826171115,29.22624881816368,51.66231005884592,35.57,,-12.93,0.17,0.0,0.0,0.0,1031.93,46.22,0.0,0.0,974.27,-2.99,0.0,1.82,-1.56,16089.71,310.7,2.4,113.11,34.49
2023-12-25 02:00:00,-12.9,980.4,37.0,0.1,16300.0,0.2,1031.9,2.3,0.0,194.5,332.0,0.4,353.0,0.5,0.0,57082,11.85064507948969,29.7179881682228,41.58359562785327,0.6012416274846926,53.77798566114002,29.161929541287936,50.447250854416005,32.94,,-12.81,0.17,0.0,0.0,0.0,1031.45,46.82,0.0,0.0,973.84,-3.03,0.0,1.6,-1.53,16089.76,313.72,2.21,113.11,34.49
2023-12-25 03:00:00,-11.2,980.3,47.0,-1.3,15000.0,1.4,1032.0,2.6,0.0,335.0,16.0,1.1,322.0,3.0,0.0,57082,14.037220629905734,29.825661122032873,40.29377960439319,0.5978663357675953,53.791483896074304,29.087320875034557,50.72176270257813,28.11,,-12.71,0.17,0.0,0.0,0.0,1031.21,47.62,0.0,0.0,973.62,-3.16,0.0,1.38,-1.41,16088.59,315.79,1.97,113.11,34.49
2023-12-25 04:00:00,-13.3,980.2,35.0,0.4,16200.0,0.6,1031.7,2.2,0.0,193.0,251.0,0.8,186.0,0.7,0.0,57082,12.693220115399113,32.895579238048214,34.617068639075065,0.5975535844245354,55.90138059626403,31.45392507626116,51.68595761699623,23.39,,-12.8,0.17,0.0,0.0,0.0,1030.9,47.56,0.0,0.0,973.37,-3.24,0.0,1.18,-1.4,16085.39,319.96,1.83,113.11,34.49
2023-12-25 05:00:00,-12.4,979.9,37.0,0.6,16300.0,0.9,1031.4,2.4,0.0,13.0,6.0,1.4,10.0,1.0,0.0,57082,13.140225529905736,33.74423920834366,33.70375670177472,0.6201007957186546,61.99766048043498,34.70964482405724,54.3909833803882,20.75,,-13.08,0.17,0.0,0.0,0.0,1030.5,46.49,0.0,0.0,973.0,-3.23,0.0,0.94,-1.24,16084.16,322.72,1.55,113.11,34.49
2023-12-25 06:00:00,-11.7,979.9,46.0,-1.6,16900.0,1.4,1031.9,2.5,0.0,255.0,234.0,1.8,263.0,1.5,0.0,57082,14.037220629905734,35.83304545835274,29.482310856744913,0.6957594656263235,67.71153143135302,36.129686233894425,57.59182770327687,17.44,,-13.5,0.17,0.0,0.0,0.0,1030.54,44.44,0.0,0.0,973.06,-3.09,0.0,0.65,-1.0,16793.49,327.1,1.19,113.11,34.49
2023-12-25 07:00:00,-12.0,980.6,43.0,-1.0,16600.0,2.3,1032.6,2.4,0.0,8.0,356.0,0.7,6.0,2.5,0.0,57082,16.727193895626463,37.18139320145773,25.43136886424009,0.780665126124684,66.51730470510708,37.67272857843395,57.33013657986732,13.72,,-14.1,0.17,0.0,0.0,0.0,1030.79,43.27,0.0,0.0,973.3,-3.38,0.0,0.46,-0.75,16800.02,328.24,0.88,113.11,34.49
2023-12-25 08:00:00,-12.2,980.6,38.0,0.5,17000.0,2.4,1032.5,2.4,0.0,6.0,5.0,2.4,6.0,2.7,0.0,57082,11.146550620401399,50.56900499655613,10.815169269323793,0.9728441511196733,79.54970930632929,45.36212241118576,66.07260840323168,9.71,,-13.22,0.19,0.0,0.0,0.0,1031.88,34.68,0.0,0.0,974.09,0.61,0.0,0.11,-0.2,16815.17,330.74,0.23,113.11,34.49
2023-12-25 09:00:00,-9.3,981.2,44.0,1.6,13500.0,0.8,1033.0,3.0,0.0,186.0,179.0,1.0,186.0,1.0,0.0,57082,10.43495002065817,50.56900499655613,13.45977669676106,1.031795829512736,92.3463681726793,50.8673224902961,73.07404399884747,29.55,,-13.2,0.19,0.0,0.0,0.0,1032.23,34.71,0.0,0.0,974.24,0.62,0.0,0.01,0.37,16821.33,181.44,0.37,113.11,34.49
2023-12-25 10:00:00,-10.3,981.6,36.0,3.4,14800.0,0.8,1033.3,2.8,0.0,131.0,134.0,0.9,124.0,1.0,0.0,57082,13.841274342863525,47.19490712266883,22.803166061038304,1.0012787666468808,94.62054691856213,51.86615461400127,73.60533780718113,109.4,,-12.76,0.19,0.0,0.0,0.0,1032.84,32.01,0.0,0.0,974.78,2.25,0.0,-0.26,0.52,16832.94,153.43,0.58,113.11,34.49
2023-12-25 11:00:00,-10.3,981.2,30.0,5.9,14900.0,1.7,1032.6,2.8,0.0,172.0,212.0,1.7,168.0,1.9,0.0,57082,12.380328138296582,43.63038656967476,33.043650083651016,0.8755629794172836,95.99508476346506,46.28653415097984,71.98605117913561,203.2,,-13.19,0.18,0.0,0.0,0.0,1032.5,27.05,0.0,0.0,974.66,4.13,0.0,-0.56,0.81,16894.28,145.18,0.99,113.11,34.49
2023-12-25 12:00:00,-9.7,979.9,29.0,7.1,15400.0,2.9,1031.2,2.9,0.0,196.0,192.0,2.3,206.0,3.9,0.0,57082,10.647983620467977,42.5690454163317,40.16668810317888,0.7990604897869654,87.50661051310396,50.3899741327096,73.58691026959929,271.1,,-13.5,0.18,0.0,0.0,0.0,1030.77,24.13,0.0,0.0,973.25,5.41,0.0,-0.73,1.12,16874.07,146.81,1.34,113.11,34.49
2023-12-25 13:00:00,-10.2,978.6,26.0,8.2,15200.0,2.5,1029.8,2.8,0.0,179.0,166.0,2.6,183.0,4.3,0.0,57082,10.552331122760927,37.21249144652179,48.21649793373949,0.8726941508258997,80.4275986415115,50.44199470786725,73.67612320931971,313.62,,-13.53,0.18,0.0,0.0,0.0,1029.17,22.49,0.0,0.0,971.94,6.39,0.0,-0.91,1.42,16860.94,147.35,1.68,113.11,34.49
2023-12-25 14:00:00,-10.6,977.5,25.0,8.3,15000.0,3.2,1028.5,2.7,0.0,141.0,166.0,2.8,135.0,4.7,0.0,57082,10.468537547360574,36.81538379773992,54.13364576155835,0.7881811428585729,69.0280405577462,46.12315823427106,70.6290049468653,324.6,,-13.21,0.18,0.0,0.0,0.0,1028.02,22.81,0.0,0.0,970.94,6.57,0.0,-1.24,1.47,16849.75,139.77,1.92,113.11,34.49
2023-12-25 15:00:00,-9.1,976.7,28.0,8.3,15000.0,1.6,1027.8,3.1,0.0,110.0,116.0,1.9,110.0,2.2,0.0,57082,10.45483677999197,35.47207658593172,57.7785519499351,0.7725048806691187,67.6559365742048,44.97354619616455,69.62583968872072,309.66,,-12.91,0.18,0.0,0.0,0.0,1027.39,23.95,0.0,0.0,970.35,6.21,0.0,-1.44,1.39,16845.12,133.96,2.01,113.11,34.49
2023-12-25 16:00:00,-7.7,976.7,34.0,7.1,12500.0,3.6,1027.8,3.4,0.0,129.0,142.0,3.2,128.0,4.5,0.0,57082,10.401948868840039,37.82570160147954,56.197966613918645,0.6944972775373449,70.80069782725911,47.53139119908578,72.44926070733855,205.53,,-11.83,0.18,0.52,0.0,0.0,1027.48,28.55,0.0,0.0,970.35,4.93,0.0,-1.15,1.2,16848.75,136.38,1.66,113.11,34.49
2023-12-25 17:00:00,-6.2,976.5,42.0,5.7,10000.0,1.7,1027.7,3.8,0.0,179.0,163.0,2.1,182.0,2.0,0.0,57082,10.414925042438627,44.190952735205705,49.634890825422204,0.6951191806817067,70.41370969540162,51.03175870204219,76.20582611882104,34.92,,-10.01,0.18,0.4,0.0,0.0,1027.61,37.4,0.0,0.0,970.38,3.16,0.0,-1.38,1.33,16788.47,133.84,1.92,113.11,34.49
2023-12-25 18:00:00,-5.5,976.8,51.0,3.7,8700.0,2.0,1028.4,4.1,0.0,210.0,214.0,2.0,211.0,2.4,0.0,57082,9.531379374725548,58.12676214940147,28.764847407567352,0.7732044162176097,77.57741545058144,58.6907732484012,82.1958006469981,11.07,,-8.7,0.18,0.43,0.0,0.0,1027.61,42.99,0.0,0.0,970.34,2.64,0.0,0.57,-0.5,16078.78,311.06,0.75,113.11,34.49
2023-12-25 19:00:00,-4.6,977.1,58.0,2.8,7600.0,0.4,1028.7,4.3,0.0,336.0,335.0,0.4,344.0,0.5,0.0,57082,10.347573819462545,64.03939195209377,23.289962029044993,0.874692889548238,89.9258674473178,72.24492046576057,97.76284026412966,14.22,8163.67,-7.3,0.18,0.45,0.0,0.0,1027.85,55.72,0.0,0.0,970.55,0.54,0.0,0.45,-0.36,16083.66,308.57,0.57,113.11,34.49
2023-12-25 20:00:00,-4.0,977.2,63.0,2.3,6300.0,0.0,1028.7,4.5,0.0,343.5,346.5,0.0,348.5,0.2,5.0,57082,10.449011636683503,67.47869240183013,17.81507665052263,1.0023825082950228,102.27431944405414,85.79906768311994,113.32987988126126,15.75,8171.11,-5.12,0.18,0.51,0.0,0.0,1027.8,61.05,0.0,0.0,970.53,1.6,0.0,0.37,-0.35,15749.68,314.02,0.51,113.11,34.49
2023-12-25 21:00:00,-3.6,976.9,66.0,2.1,5500.0,0.9,1028.3,4.7,0.0,351.0,358.0,1.2,353.0,1.2,5.0,57082,8.893384225723874,67.47869240183013,14.573122665516452,0.9756819855379424,117.17769296992435,87.93347851837311,116.45481878313468,23.08,8172.58,-4.18,0.18,0.38,0.0,0.0,1027.72,73.38,0.0,0.0,970.46,0.03,0.0,0.79,-0.27,15321.43,288.8,0.84,113.11,34.49
2023-12-25 22:00:00,-3.4,977.1,67.0,2.1,5200.0,0.8,1028.4,4.8,0.0,326.0,325.0,1.5,323.0,1.0,5.0,57082,9.231045782511895,61.431345039567674,16.17871221600039,0.9757734264387804,120.35747037717479,91.36107674423862,120.97063497813915,28.6,8172.07,-4.06,0.18,0.36,0.0,0.0,1027.88,81.85,0.0,0.0,970.68,-1.34,0.0,1.15,-0.54,15328.36,295.06,1.27,113.11,34.49
2023-12-25 23:00:00,-2.9,976.8,71.0,1.8,4500.0,1.5,1027.9,4.9,0.0,344.0,348.0,1.2,344.0,1.8,10.0,57082,10.699470457419654,64.03939195209377,8.936635887516701,1.0341070338667708,124.05505294524235,92.1810054685009,122.17669135612906,28.75,,-3.46,0.18,0.17,0.0,0.0,1027.55,84.01,0.0,0.0,970.43,-1.09,0.0,1.29,-0.71,14764.28,298.76,1.47,113.11,34.49
2023-12-26 00:00:00,-2.8,976.5,72.0,1.7,4500.0,2.2,1027.4,5.0,0.0,321.0,316.0,1.8,318.0,2.4,10.0,57082,12.22738395912026,63.760863455921644,5.322918309126398,1.0768508086681905,124.7310120352532,85.77633032697392,114.01032120562446,32.47,,-3.35,0.18,0.22,0.0,0.0,1027.29,85.43,0.0,0.0,970.22,-1.2,0.0,1.58,-0.69,14761.72,293.68,1.73,113.11,34.49
2023-12-26 01:00:00,-2.8,976.0,79.0,0.4,3700.0,0.2,1026.9,5.0,0.0,171.0,165.5,0.2,14.0,0.5,10.0,57082,12.22738395912026,59.91564079958516,6.810576165961364,1.0766045052105944,112.97999878452171,78.35505984285899,103.99040730204148,42.4,,-2.83,0.18,0.36,0.0,0.0,1026.74,85.42,0.0,0.0,969.68,-0.67,0.0,1.57,-0.71,14755.32,294.33,1.73,113.11,34.49
2023-12-26 02:00:00,-3.1,975.6,78.0,0.3,3900.0,1.0,1026.5,4.9,0.0,21.0,15.0,0.9,23.0,1.1,10.0,57082,11.078803508704215,53.6305496819126,10.019756613578972,0.9792806746650634,100.72325371627728,72.1755525841452,96.16865905702822,51.34,8721.49,-2.51,0.18,0.64,0.0,0.0,1026.31,85.15,0.0,0.0,969.31,-0.3,0.0,1.77,-0.85,14751.39,295.64,1.96,113.11,34.49
2023-12-26 03:00:00,-3.2,975.3,77.0,0.4,4000.0,0.0,1026.2,4.8,0.0,108.0,82.0,0.4,78.0,0.0,10.0,57082,9.221912524488413,53.312796775154524,12.503369206696506,0.8906968635468152,102.08343869951543,70.09485926929202,93.47742242865917,53.53,8718.97,-2.35,0.18,0.91,0.0,0.0,1025.58,83.96,0.0,0.0,968.76,0.07,0.0,1.76,-1.08,14744.28,301.56,2.07,113.11,34.49
2023-12-26 04:00:00,-3.9,974.5,76.0,-0.2,4500.0,0.0,1025.5,4.6,0.0,195.0,107.0,0.3,133.0,0.0,10.0,57082,9.928841380994218,53.37923531073264,12.026620570879356,0.8823081916837162,99.89954735351999,65.35433651441073,87.70124842741929,36.78,8574.99,-2.69,0.18,0.97,0.0,0.0,1024.5,83.11,0.0,0.0,967.86,-0.15,0.0,1.49,-1.0,14732.81,303.76,1.8,113.11,34.49
2023-12-26 05:00:00,-3.9,973.9,84.0,-1.6,4500.0,1.1,1025.5,4.6,0.0,282.0,247.0,1.0,188.0,0.0,10.0,57082,8.819612662629822,50.30028838904953,12.639587135885014,0.8882125980540083,92.27412922484109,71.13406135782213,95.07346529927408,39.15,8431.97,-3.06,0.18,0.39,0.0,0.0,1024.0,80.02,0.0,0.0,967.43,0.0,0.0,1.8,-1.06,15293.94,300.39,2.09,113.11,34.49
